07:36:36 [INFO] Failed to extract font properties from /usr/share/fonts/truetype/noto/NotoColorEmoji.ttf: Can not load face (unknown file format; error code 0x2)
07:36:36 [INFO] generated new fontManager
07:36:36 [INFO] バックテスト期間: 2022-07-01 〜 2024-12-31
07:36:36 [INFO] STEP1: クライアント初期化
07:36:36 [INFO] STEP2: 上場銘柄取得
07:36:36 [INFO] J-Quants: 上場銘柄情報を取得中...
07:36:38 [INFO] 上場銘柄数: 4449
07:36:38 [INFO] STEP3: 財務データ取得 (2021-07-01 〜 2024-12-31)
07:36:38 [INFO] J-Quants: 財務データを取得中 (2021-07-01 〜 2024-12-31)...
07:36:39 [INFO]   fin_summary 逐次取得: 914 営業日分
08:02:39 [WARNING]   eq_bars 2024-09-23 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-09-23 (Caused by ResponseError('too many 429 error responses'))
08:02:40 [WARNING]   eq_bars 2024-09-24 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-09-24 (Caused by ResponseError('too many 429 error responses'))
08:02:41 [WARNING]   eq_bars 2024-09-25 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-09-25 (Caused by ResponseError('too many 429 error responses'))
08:02:42 [WARNING]   eq_bars 2024-09-26 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-09-26 (Caused by ResponseError('too many 429 error responses'))
08:02:43 [WARNING]   eq_bars 2024-09-27 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-09-27 (Caused by ResponseError('too many 429 error responses'))
08:02:44 [WARNING]   eq_bars 2024-09-30 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-09-30 (Caused by ResponseError('too many 429 error responses'))
08:02:45 [WARNING]   eq_bars 2024-10-01 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-01 (Caused by ResponseError('too many 429 error responses'))
08:02:46 [WARNING]   eq_bars 2024-10-02 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-02 (Caused by ResponseError('too many 429 error responses'))
08:02:47 [WARNING]   eq_bars 2024-10-03 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-03 (Caused by ResponseError('too many 429 error responses'))
08:02:48 [WARNING]   eq_bars 2024-10-04 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-04 (Caused by ResponseError('too many 429 error responses'))
08:02:49 [WARNING]   eq_bars 2024-10-07 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-07 (Caused by ResponseError('too many 429 error responses'))
08:02:51 [WARNING]   eq_bars 2024-10-08 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-08 (Caused by ResponseError('too many 429 error responses'))
08:02:52 [WARNING]   eq_bars 2024-10-09 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-09 (Caused by ResponseError('too many 429 error responses'))
08:02:53 [WARNING]   eq_bars 2024-10-10 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-10 (Caused by ResponseError('too many 429 error responses'))
08:02:54 [WARNING]   eq_bars 2024-10-11 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-11 (Caused by ResponseError('too many 429 error responses'))
08:02:55 [WARNING]   eq_bars 2024-10-14 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-14 (Caused by ResponseError('too many 429 error responses'))
08:02:56 [WARNING]   eq_bars 2024-10-15 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-15 (Caused by ResponseError('too many 429 error responses'))
08:02:57 [WARNING]   eq_bars 2024-10-16 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-16 (Caused by ResponseError('too many 429 error responses'))
08:02:57 [INFO]   eq_bars: 600/653 (2024-10-17)
08:02:58 [WARNING]   eq_bars 2024-10-17 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-17 (Caused by ResponseError('too many 429 error responses'))
08:02:59 [WARNING]   eq_bars 2024-10-18 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-18 (Caused by ResponseError('too many 429 error responses'))
08:03:00 [WARNING]   eq_bars 2024-10-21 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-21 (Caused by ResponseError('too many 429 error responses'))
08:03:01 [WARNING]   eq_bars 2024-10-22 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-22 (Caused by ResponseError('too many 429 error responses'))
08:03:02 [WARNING]   eq_bars 2024-10-23 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-23 (Caused by ResponseError('too many 429 error responses'))
08:03:03 [WARNING]   eq_bars 2024-10-24 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-24 (Caused by ResponseError('too many 429 error responses'))
08:03:04 [WARNING]   eq_bars 2024-10-25 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-25 (Caused by ResponseError('too many 429 error responses'))
08:03:05 [WARNING]   eq_bars 2024-10-28 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-28 (Caused by ResponseError('too many 429 error responses'))
08:03:06 [WARNING]   eq_bars 2024-10-29 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-29 (Caused by ResponseError('too many 429 error responses'))
08:03:07 [WARNING]   eq_bars 2024-10-30 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-30 (Caused by ResponseError('too many 429 error responses'))
08:03:08 [WARNING]   eq_bars 2024-10-31 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-10-31 (Caused by ResponseError('too many 429 error responses'))
08:03:10 [WARNING]   eq_bars 2024-11-01 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-01 (Caused by ResponseError('too many 429 error responses'))
08:03:11 [WARNING]   eq_bars 2024-11-04 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-04 (Caused by ResponseError('too many 429 error responses'))
08:03:12 [WARNING]   eq_bars 2024-11-05 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-05 (Caused by ResponseError('too many 429 error responses'))
08:03:13 [WARNING]   eq_bars 2024-11-06 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-06 (Caused by ResponseError('too many 429 error responses'))
08:03:14 [WARNING]   eq_bars 2024-11-07 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-07 (Caused by ResponseError('too many 429 error responses'))
08:03:15 [WARNING]   eq_bars 2024-11-08 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-08 (Caused by ResponseError('too many 429 error responses'))
08:03:16 [WARNING]   eq_bars 2024-11-11 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-11 (Caused by ResponseError('too many 429 error responses'))
08:03:17 [WARNING]   eq_bars 2024-11-12 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-12 (Caused by ResponseError('too many 429 error responses'))
08:03:18 [WARNING]   eq_bars 2024-11-13 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-13 (Caused by ResponseError('too many 429 error responses'))
08:03:19 [WARNING]   eq_bars 2024-11-14 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-14 (Caused by ResponseError('too many 429 error responses'))
08:03:20 [WARNING]   eq_bars 2024-11-15 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-15 (Caused by ResponseError('too many 429 error responses'))
08:03:21 [WARNING]   eq_bars 2024-11-18 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-18 (Caused by ResponseError('too many 429 error responses'))
08:03:22 [WARNING]   eq_bars 2024-11-19 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-19 (Caused by ResponseError('too many 429 error responses'))
08:03:23 [WARNING]   eq_bars 2024-11-20 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-20 (Caused by ResponseError('too many 429 error responses'))
08:03:24 [WARNING]   eq_bars 2024-11-21 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-21 (Caused by ResponseError('too many 429 error responses'))
08:03:25 [WARNING]   eq_bars 2024-11-22 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-22 (Caused by ResponseError('too many 429 error responses'))
08:03:26 [WARNING]   eq_bars 2024-11-25 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-25 (Caused by ResponseError('too many 429 error responses'))
08:03:28 [WARNING]   eq_bars 2024-11-26 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-26 (Caused by ResponseError('too many 429 error responses'))
08:03:29 [WARNING]   eq_bars 2024-11-27 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-27 (Caused by ResponseError('too many 429 error responses'))
08:03:30 [WARNING]   eq_bars 2024-11-28 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-28 (Caused by ResponseError('too many 429 error responses'))
08:03:31 [WARNING]   eq_bars 2024-11-29 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-11-29 (Caused by ResponseError('too many 429 error responses'))
08:03:32 [WARNING]   eq_bars 2024-12-02 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-02 (Caused by ResponseError('too many 429 error responses'))
08:03:33 [WARNING]   eq_bars 2024-12-03 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-03 (Caused by ResponseError('too many 429 error responses'))
08:03:34 [WARNING]   eq_bars 2024-12-04 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-04 (Caused by ResponseError('too many 429 error responses'))
08:03:35 [WARNING]   eq_bars 2024-12-05 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-05 (Caused by ResponseError('too many 429 error responses'))
08:03:36 [WARNING]   eq_bars 2024-12-06 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-06 (Caused by ResponseError('too many 429 error responses'))
08:03:37 [WARNING]   eq_bars 2024-12-09 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-09 (Caused by ResponseError('too many 429 error responses'))
08:03:38 [WARNING]   eq_bars 2024-12-10 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-10 (Caused by ResponseError('too many 429 error responses'))
08:03:39 [WARNING]   eq_bars 2024-12-11 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-11 (Caused by ResponseError('too many 429 error responses'))
08:03:40 [WARNING]   eq_bars 2024-12-12 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-12 (Caused by ResponseError('too many 429 error responses'))
08:03:41 [WARNING]   eq_bars 2024-12-13 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-13 (Caused by ResponseError('too many 429 error responses'))
08:03:42 [WARNING]   eq_bars 2024-12-16 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-16 (Caused by ResponseError('too many 429 error responses'))
08:03:43 [WARNING]   eq_bars 2024-12-17 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-17 (Caused by ResponseError('too many 429 error responses'))
08:03:44 [WARNING]   eq_bars 2024-12-18 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-18 (Caused by ResponseError('too many 429 error responses'))
08:03:45 [WARNING]   eq_bars 2024-12-19 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-19 (Caused by ResponseError('too many 429 error responses'))
08:03:47 [WARNING]   eq_bars 2024-12-20 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-20 (Caused by ResponseError('too many 429 error responses'))
08:03:48 [WARNING]   eq_bars 2024-12-23 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-23 (Caused by ResponseError('too many 429 error responses'))
08:03:49 [WARNING]   eq_bars 2024-12-24 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-24 (Caused by ResponseError('too many 429 error responses'))
08:03:50 [WARNING]   eq_bars 2024-12-25 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/equities/bars/daily?date=2024-12-25 (Caused by ResponseError('too many 429 error responses'))
